language,filename,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=5.69 s (622.8 files/s 165825.3 lines/s)"
Python,./vllm/third_party/pynvml.py,865,407,4868
Python,./tests/v1/kv_offload/test_cpu_gpu.py,28,16,155
Python,./vllm/compilation/activation_quant_fusion.py,41,19,155
Python,./vllm/model_executor/layers/rotary_embedding/deepseek_scaling_rope.py,19,10,155
Bourne Shell,./examples/online_serving/disaggregated_encoder/disagg_1e1p1d_example.sh,34,33,154
Python,./examples/others/lmcache/disagg_prefill_lmcache_v1/disagg_proxy_server.py,49,22,154
Python,./tests/kernels/moe/test_flashinfer_moe.py,20,3,154
Python,./vllm/model_executor/layers/fused_moe/all2all_utils.py,29,23,154
JSON,./vllm/model_executor/layers/fused_moe/configs/E=8,N=2048,device_name=NVIDIA_H200,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,154
Python,./vllm/model_executor/models/gritlm.py,47,41,154
Python,./benchmarks/kernels/bench_nvfp4_gemm.py,36,9,153
Markdown,./docs/design/fused_moe_modular_kernel.md,96,0,153
Python,./tests/entrypoints/openai/test_render.py,46,27,153
Python,./tests/entrypoints/test_api_server_process_manager.py,58,53,153
Python,./tests/kernels/moe/modular_kernel_tools/make_feature_matrix.py,36,7,153
Python,./tests/kernels/moe/test_triton_moe_no_act_mul.py,33,25,153
Python,./vllm/model_executor/layers/quantization/fbgemm_fp8.py,28,10,153
CUDA,./csrc/quantization/w8a8/cutlass/c3x/scaled_mm.cuh,41,16,152
CUDA,./csrc/quantization/w8a8/cutlass/c3x/scaled_mm_blockwise_sm120_fp8_dispatch.cuh,28,4,152
Markdown,./docs/design/hybrid_kv_cache_manager.md,93,0,152
Python,./tests/entrypoints/openai/tool_parsers/test_hunyuan_a13b_tool_parser.py,15,12,152
Python,./tests/kernels/attention/test_cascade_flash_attn.py,23,12,152
Python,./tests/multimodal/media/test_video.py,48,37,152
Python,./tests/reasoning/test_holo2_reasoning_parser.py,22,14,152
Python,./tests/reasoning/test_hunyuan_reasoning_parser.py,12,4,152
YAML,./.buildkite/test_areas/misc.yaml,9,7,151
Python,./benchmarks/kernels/utils.py,36,27,151
Python,./tests/reasoning/test_minimax_m2_append_reasoning_parser.py,22,22,151
Python,./vllm/model_executor/layers/fused_moe/moe_permute_unpermute.py,24,54,151
Python,./vllm/model_executor/layers/fused_moe/trtllm_moe.py,22,6,151
Python,./vllm/model_executor/layers/mamba/ops/layernorm_gated.py,9,12,151
Python,./vllm/model_executor/layers/quantization/utils/mxfp4_utils.py,26,12,151
Python,./vllm/reasoning/olmo3_reasoning_parser.py,56,98,151
Python,./vllm/utils/mem_utils.py,59,71,151
Python,./tests/multimodal/test_video.py,70,73,150
Python,./vllm/model_executor/layers/mamba/ops/ssd_combined.py,23,57,150
Python,./vllm/v1/attention/backends/rocm_aiter_unified_attn.py,28,28,150
Markdown,./docs/usage/security.md,74,0,149
Python,./tests/kernels/attention/test_pack_unpack_triton.py,50,35,149
Python,./tests/kernels/core/test_apply_rotary_emb.py,29,25,149
Python,./vllm/distributed/kv_transfer/kv_connector/factory.py,29,25,149
Python,./vllm/model_executor/layers/quantization/quark/schemes/quark_w8a8_fp8.py,24,15,149
Python,./vllm/tool_parsers/utils.py,37,43,149
Python,./vllm/v1/worker/gpu/mm/encoder_runner.py,23,12,149
Markdown,./docs/features/nixl_connector_usage.md,54,0,148
Python,./examples/offline_inference/rlhf_colocate.py,40,63,148
Python,./tests/entrypoints/openai/utils.py,25,19,148
Python,./tests/models/multimodal/generation/test_multimodal_gguf.py,22,10,148
Python,./tests/models/multimodal/generation/test_ultravox.py,30,7,148
Python,./vllm/model_executor/models/transformers/utils.py,43,62,148
Python,./vllm/v1/worker/ubatch_utils.py,55,40,148
Python,./tests/kernels/moe/test_rocm_aiter_topk.py,37,35,147
Python,./vllm/distributed/device_communicators/pynccl_allocator.py,29,15,147
Python,./vllm/entrypoints/openai/parser/responses_parser.py,18,14,147
JSON,./vllm/model_executor/layers/fused_moe/configs/E=128,N=1856,device_name=NVIDIA_H100_80GB_HBM3.json,0,0,147
JSON,./vllm/model_executor/layers/fused_moe/configs/E=128,N=1856,device_name=NVIDIA_L40S.json,0,0,147
JSON,./vllm/model_executor/layers/fused_moe/configs/E=128,N=512,device_name=NVIDIA_B200,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,147
JSON,./vllm/model_executor/layers/fused_moe/configs/E=128,N=768,device_name=NVIDIA_B200.json,0,0,147
JSON,./vllm/model_executor/layers/fused_moe/configs/E=128,N=928,device_name=NVIDIA_H100_80GB_HBM3.json,0,0,147
JSON,./vllm/model_executor/layers/fused_moe/configs/E=128,N=928,device_name=NVIDIA_L40S.json,0,0,147
JSON,./vllm/model_executor/layers/fused_moe/configs/E=160,N=192,device_name=NVIDIA_B300_SXM6_AC,dtype=fp8_w8a8.json,0,0,147
JSON,./vllm/model_executor/layers/fused_moe/configs/E=160,N=192,device_name=NVIDIA_H200,dtype=fp8_w8a8.json,0,0,147
JSON,./vllm/model_executor/layers/fused_moe/configs/E=160,N=384,device_name=NVIDIA_B300_SXM6_AC,dtype=fp8_w8a8.json,0,0,147
JSON,./vllm/model_executor/layers/fused_moe/configs/E=160,N=768,device_name=NVIDIA_B300_SXM6_AC,dtype=fp8_w8a8.json,0,0,147
JSON,./vllm/model_executor/layers/fused_moe/configs/E=20,N=1536,device_name=NVIDIA_RTX_PRO_6000_Blackwell_Server_Edition,dtype=fp8_w8a8.json,0,0,147
JSON,./vllm/model_executor/layers/fused_moe/configs/E=256,N=384,device_name=NVIDIA_H100_80GB_HBM3,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,147
JSON,./vllm/model_executor/layers/fused_moe/configs/E=256,N=512,device_name=NVIDIA_B200,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,147
JSON,./vllm/model_executor/layers/fused_moe/configs/E=32,N=1408,device_name=NVIDIA_B200.json,0,0,147
JSON,./vllm/model_executor/layers/fused_moe/configs/E=32,N=2048,device_name=NVIDIA_B200,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,147
JSON,./vllm/model_executor/layers/fused_moe/configs/E=32,N=2048,device_name=NVIDIA_H200,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,147
JSON,./vllm/model_executor/layers/fused_moe/configs/E=40,N=1536,device_name=NVIDIA_B200,dtype=fp8_w8a8.json,0,0,147
JSON,./vllm/model_executor/layers/fused_moe/configs/E=512,N=128,device_name=NVIDIA_A100-SXM4-80GB.json,0,0,147
JSON,./vllm/model_executor/layers/fused_moe/configs/E=512,N=128,device_name=NVIDIA_B200,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,147
JSON,./vllm/model_executor/layers/fused_moe/configs/E=512,N=256,device_name=NVIDIA_B200,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,147
JSON,./vllm/model_executor/layers/fused_moe/configs/E=512,N=256,device_name=NVIDIA_H100_80GB_HBM3,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,147
JSON,./vllm/model_executor/layers/fused_moe/configs/E=512,N=512,device_name=NVIDIA_B200,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,147
JSON,./vllm/model_executor/layers/fused_moe/configs/E=512,N=64,device_name=NVIDIA_A100-SXM4-80GB.json,0,0,147
JSON,./vllm/model_executor/layers/fused_moe/configs/E=64,N=1408,device_name=NVIDIA_B200.json,0,0,147
JSON,./vllm/model_executor/layers/fused_moe/configs/E=64,N=512,device_name=NVIDIA_B200,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,147
JSON,./vllm/model_executor/layers/fused_moe/configs/E=64,N=768,device_name=NVIDIA_H100_PCIe,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,147
Python,./vllm/model_executor/layers/quantization/kernels/scaled_mm/ScaledMMLinearKernel.py,30,10,147
Python,./vllm/multimodal/evs.py,47,100,147
Python,./vllm/v1/structured_output/backend_lm_format_enforcer.py,25,5,147
Python,./vllm/v1/worker/cpu_worker.py,22,26,147
CUDA,./csrc/attention/merge_attn_states.cu,25,38,146
CUDA,./csrc/attention/paged_attention_v1.cu,13,27,146
CUDA,./csrc/quantization/w8a8/cutlass/c3x/scaled_mm_blockwise_sm90_fp8_dispatch.cuh,29,2,146
Python,./examples/online_serving/disaggregated_serving_p2p_nccl_xpyd/disagg_proxy_p2p_nccl_xpyd.py,37,7,146
Python,./tests/models/language/pooling/test_pooler_config_init_behaviour.py,19,2,146
Python,./tests/utils_/test_tensor_schema.py,50,7,146
Python,./tests/v1/distributed/test_async_llm_dp.py,26,11,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=1,N=14336,device_name=NVIDIA_A100-SXM4-80GB,dtype=int8_w8a16.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=1,N=14336,device_name=NVIDIA_A100-SXM4-80GB.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=1,N=1792,device_name=NVIDIA_H100_80GB_HBM3,dtype=int8_w8a16.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=1,N=3072,device_name=NVIDIA_H100_80GB_HBM3,dtype=int8_w8a16.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=1,N=3072,device_name=NVIDIA_H200,dtype=int8_w8a16.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=1,N=3584,device_name=NVIDIA_H100_80GB_HBM3,dtype=int8_w8a16.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=1,N=7168,device_name=NVIDIA_H100_80GB_HBM3,dtype=int8_w8a16.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=128,N=1024,device_name=NVIDIA_H200,dtype=fp8_w8a8.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=128,N=1024,device_name=NVIDIA_H200.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=128,N=192,device_name=NVIDIA_A100-SXM4-80GB.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=128,N=192,device_name=NVIDIA_H100_80GB_HBM3.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=128,N=192,device_name=NVIDIA_H20-3e.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=128,N=192,device_name=NVIDIA_H20.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=128,N=192,device_name=NVIDIA_H200.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=128,N=384,device_name=NVIDIA_B200,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=128,N=384,device_name=NVIDIA_GB200,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=128,N=384,device_name=NVIDIA_H20,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=128,N=384,device_name=NVIDIA_H20-3e,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=128,N=384,device_name=NVIDIA_H20-3e.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=128,N=384,device_name=NVIDIA_H20.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=128,N=384,device_name=NVIDIA_H200,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=128,N=384,device_name=NVIDIA_H200.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=128,N=512,device_name=NVIDIA_H100_80GB_HBM3.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=128,N=512,device_name=NVIDIA_H200,dtype=fp8_w8a8.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=128,N=704,device_name=NVIDIA_B200,dtype=fp8_w8a8.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=128,N=768,device_name=NVIDIA_B200,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=128,N=768,device_name=NVIDIA_GB200,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=128,N=768,device_name=NVIDIA_H20,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=128,N=768,device_name=NVIDIA_H20-3e,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=128,N=768,device_name=NVIDIA_H20.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=128,N=768,device_name=NVIDIA_H200,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=128,N=768,device_name=NVIDIA_H200.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=128,N=96,device_name=NVIDIA_H20.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=129,N=704,device_name=NVIDIA_RTX_PRO_6000_Blackwell_Workstation_Edition,dtype=fp8_w8a8.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=16,N=1024,device_name=NVIDIA_B200,dtype=fp8_w8a8.json,1,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=16,N=1024,device_name=NVIDIA_B200.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=16,N=1024,device_name=NVIDIA_H100.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=16,N=1024,device_name=NVIDIA_H200,dtype=fp8_w8a8.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=16,N=1024,device_name=NVIDIA_H200.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=16,N=1344,device_name=NVIDIA_A100-SXM4-40GB.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=16,N=1344,device_name=NVIDIA_A100-SXM4-80GB.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=16,N=1344,device_name=NVIDIA_H100_80GB_HBM3.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=16,N=14336,device_name=NVIDIA_A100-SXM4-80GB,dtype=int8_w8a16.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=16,N=14336,device_name=NVIDIA_A100-SXM4-80GB.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=16,N=14336,device_name=NVIDIA_H100_80GB_HBM3,dtype=int8_w8a16.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=16,N=1792,device_name=NVIDIA_H100_80GB_HBM3,dtype=int8_w8a16.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=16,N=1792,device_name=NVIDIA_H100_80GB_HBM3.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=16,N=2048,device_name=NVIDIA_H200,dtype=fp8_w8a8.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=16,N=2048,device_name=NVIDIA_H200.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=16,N=2688,device_name=NVIDIA_A100-SXM4-80GB.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=16,N=2688,device_name=NVIDIA_H100_80GB_HBM3.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=16,N=3072,device_name=NVIDIA_A100-SXM4-80GB,dtype=int8_w8a16.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=16,N=3072,device_name=NVIDIA_H100_80GB_HBM3,dtype=float8.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=16,N=3072,device_name=NVIDIA_H100_80GB_HBM3,dtype=int8_w8a16.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=16,N=3072,device_name=NVIDIA_H200,dtype=int8_w8a16.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=16,N=3584,device_name=NVIDIA_A100-SXM4-80GB,dtype=int8_w8a16.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=16,N=3584,device_name=NVIDIA_H100_80GB_HBM3,dtype=int8_w8a16.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=16,N=7168,device_name=NVIDIA_A100-SXM4-80GB,dtype=int8_w8a16.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=16,N=7168,device_name=NVIDIA_A100-SXM4-80GB.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=16,N=7168,device_name=NVIDIA_H100_80GB_HBM3,dtype=float8.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=16,N=7168,device_name=NVIDIA_H100_80GB_HBM3,dtype=int8_w8a16.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=160,N=192,device_name=NVIDIA_A800-SXM4-80GB.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=160,N=192,device_name=NVIDIA_H20-3e.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=160,N=320,device_name=NVIDIA_H20-3e.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=160,N=640,device_name=NVIDIA_B200,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=160,N=640,device_name=NVIDIA_GB200,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=160,N=640,device_name=NVIDIA_H100,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=20,N=2560,device_name=NVIDIA_B200,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=20,N=2560,device_name=NVIDIA_GB200,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=20,N=2560,device_name=NVIDIA_H100,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=20,N=2560,device_name=NVIDIA_H20-3e,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=256,N=128,device_name=NVIDIA_A100-SXM4-80GB,dtype=int8_w8a8,block_shape=[128,128].json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=256,N=128,device_name=NVIDIA_A100-SXM4-80GB,dtype=int8_w8a8.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=256,N=128,device_name=NVIDIA_A800-SXM4-80GB,dtype=int8_w8a8,block_shape=[128,128].json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=256,N=128,device_name=NVIDIA_A800-SXM4-80GB,dtype=int8_w8a8.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=256,N=128,device_name=NVIDIA_H100_80GB_HBM3,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=256,N=128,device_name=NVIDIA_H20,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=256,N=128,device_name=NVIDIA_L20Y,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=256,N=256,device_name=NVIDIA_B200,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=256,N=256,device_name=NVIDIA_H20,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=256,N=256,device_name=NVIDIA_H20,dtype=int8_w8a8,block_shape=[128,128].json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=256,N=256,device_name=NVIDIA_H20-3e,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=256,N=256,device_name=NVIDIA_H200,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=256,N=256,device_name=NVIDIA_L20,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=256,N=512,device_name=NVIDIA_H100_80GB_HBM3.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=256,N=64,device_name=NVIDIA_A800-SXM4-80GB.json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=384,N=128,device_name=NVIDIA_B200,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=384,N=128,device_name=NVIDIA_GB200,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=384,N=128,device_name=NVIDIA_H200,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=384,N=256,device_name=NVIDIA_B200,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=384,N=256,device_name=NVIDIA_GB200,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=40,N=2560,device_name=NVIDIA_B200,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,146
JSON,./vllm/model_executor/layers/fused_moe/configs/E=40,N=2560,device_name=NVIDIA_GB200,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,146
